arm,scope,period,observations,first_return_date,last_return_date,calendar_days,is_conditional_noncontiguous_selection,net_compounded_return_after_trading_costs,cumulative_net_log_return_after_trading_costs,conditional_log_growth_contribution,mean_daily_net_log_return_bps,mean_daily_net_simple_return_after_trading_costs,daily_net_return_volatility,annualized_net_return_volatility,net_cagr_after_trading_costs,annualized_sharpe_rf_zero,downside_rms_zero_threshold,annualized_sortino_threshold_zero,maximum_drawdown,calmar,expected_shortfall_95_daily_loss,turnover_sum,mean_daily_turnover,trading_days_with_nonzero_turnover,cost_fraction_sum_not_compounded_drag,mean_daily_cost_fraction,mean_btc_exposure,annualization_status,cagr_status,drawdown_status,trading_cost_sum_per_full_run_initial_unit
llama_hard_allocator,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.1337105622948245,-0.1337105622948245,-13.643934928043317,-0.0011818465166135695,0.019087960855572361,,,,0.01464444088399371,,,,0.049680266155044783,1.0300747774300714,0.010510967116633381,98,0.001030074777430071,1.0510967116633379e-05,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.001377380337135825
llama_hard_allocator,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.22022761339956876,-0.22022761339956876,-6.8606733146283094,-0.00058921693789124952,0.013908308556070104,,,,0.010245962790496013,,,,0.035685648863451172,2.3355774037309618,0.0072759420676977004,321,0.002335577403730962,7.2759420676977005e-06,0.40436137071651096,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0024256389459094826
llama_hard_allocator,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20021300408814871,-0.20021300408814871,-45.502955474579252,-0.0043919598306589487,0.017200462974551217,,,,0.015999385148195506,,,,0.058009696546766014,0.64192274831417095,0.014589153370776613,44,0.00064192274831417089,1.4589153370776612e-05,0.49545454545454537,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00068239895317912685
llama_hard_allocator,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0017118707612718295,0.0017118707612718295,17.118707612718296,0.0017133368484880673,,,,,0,,,,-0.0017133368484880673,0.00095759031814340867,0.00095759031814340867,1,9.575903181434088e-07,9.575903181434088e-07,0.35000000000000003,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.0943208966315297e-07
llama_hard_allocator,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.15625192344015224,0.15625192344015224,8.6806624133417909,0.00092217223373361468,0.010417707405920837,,,,0.0064231440084852338,,,,0.02095018284451191,1.2676854066254333,0.0070426967034746294,180,0.0012676854066254334,7.0426967034746298e-06,0.45833333333333343,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014320649400124173
llama_hard_allocator,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.31484703926748803,0.31484703926748803,17.11125213410261,0.0017765300307287693,0.01140026112762637,,,,0.0058660585229627056,,,,0.020734485657256326,1.2205866552231932,0.0066336231262130061,184,0.001220586655223193,6.6336231262130056e-06,0.47146739130434789,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0012703311542168472
llama_hard_allocator,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12145819412454911,0.12145819412454911,57.837235297404341,0.0058733709770139291,0.012482715914695573,,,,0.0042206035757360741,,,,0.016069971183304572,0.37015228278147605,0.017626299180070287,21,0.00037015228278147603,1.7626299180070289e-05,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00059301878983199143
llama_hard_allocator,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.2983299522676971,0.2983299522676971,19.498689690699155,0.0020748336388962995,0.015789128694727515,,,,0.009394669246556157,,,,0.031680413450134261,2.3106779444369216,0.01510247022507792,153,0.002310677944436922,1.5102470225077923e-05,0.50816993464052285,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0042047777203594447
llama_hard_allocator,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.012902299849280492,-0.012902299849280492,-0.67199478381669231,-8.6318302125153179e-06,0.010858350851653063,,,,0.0074877489312073758,,,,0.023330675594630496,1.2967162013864983,0.0067537302155546786,192,0.0012967162013864985,6.7537302155546798e-06,0.45000000000000012,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0021331696458558366
llama_hard_allocator,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.079821555711230868,0.079821555711230868,21.573393435467803,0.0022391395874142338,0.012824834698362561,,,,0.0069209008737534964,,,,0.02081711213964239,0.34641088678854687,0.009362456399690456,37,0.00034641088678854685,9.3624563996904552e-06,0.39189189189189183,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00066658500041091124
llama_hard_allocator,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.068613829790660899,0.068613829790660899,12.475241780120164,0.0013044437894839677,0.010703252463070731,,,,0.0066892939822226641,,,,0.022198812478466518,1.2947019681058989,0.023540035783743616,55,0.0012947019681058991,2.3540035783743622e-05,0.49818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026996753715625671
llama_hard_allocator,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.090580667495038111,-0.090580667495038111,-16.175119195542521,-0.0015642573193338128,0.010254440673959763,,,,0.0086205648002460108,,,,0.027526920127024179,0.40739452871693305,0.0072749022985166617,56,0.00040739452871693302,7.2749022985166614e-06,0.42589285714285713,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00081728786189136197
llama_memory_current_year,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0.025712267897565977,0.025712267897565977,0.51117828822198763,0.00016032178124230715,0.014782606070974423,,,,0.010430518033094706,,,,0.035421675999231982,4.3632188306740938,0.008674391313467384,503,0.0043632188306740941,8.6743913134673831e-06,0.4042743538767396,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0049451170463770816
llama_memory_current_year,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.87698761059855856,0.87698761059855856,16.515774210895643,0.0017697686955683892,0.0153495894875284,,,,0.009257964362843072,,,,0.030964393600862717,6.9097700907220725,0.013012749700041567,531,0.0069097700907220722,1.3012749700041568e-05,0.48634651600753298,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.011034892447074209
llama_memory_current_year,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.12571492837352849,-0.12571492837352849,-2.1901555465771514,-0.00013115597879614452,0.013240757133230936,,,,0.0096134551761509566,,,,0.032695168099760731,4.6276471921810263,0.0080621031222665954,574,0.0046276471921810267,8.0621031222665972e-06,0.45949477351916379,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0061944738088654631
llama_memory_current_year,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.012965993555489802,-0.012965993555489802,-0.34121035672341588,6.1343578947892799e-05,0.013833207966293963,,,,0.0097282163060343121,,,,0.033961605776242791,3.1225440692567554,0.0082172212348861993,380,0.0031225440692567554,8.2172212348861977e-06,0.40500000000000003,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0034702134440505608
llama_memory_current_year,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.52652733849990396,0.52652733849990396,13.570292229378968,0.0014391991910501208,0.012799278768229385,,,,0.0077379202109115067,,,,0.02583611655411211,4.832682225788087,0.012455366561309503,388,0.0048326822257880866,1.2455366561309501e-05,0.48311855670103099,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0084315999252446532
llama_memory_current_year,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.0078645207070007078,0.0078645207070007078,0.16522102325631738,8.4891141475726436e-05,0.011696893470835999,,,,0.0082037491271316626,,,,0.027542875506970155,3.7286825680171605,0.0078333667395318503,476,0.0037286825680171603,7.8333667395318494e-06,0.45514705882352946,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.004994780671918715
llama_memory_current_year,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.038678261453055765,0.038678261453055765,3.1445741018744524,0.0004661080972738311,0.017452512046336875,,,,0.012350480452066603,,,,0.039083445590406364,1.2406747614173379,0.010086786678189739,123,0.0012406747614173382,1.0086786678189741e-05,0.40203252032520331,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014749036023265208
llama_memory_current_year,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.3504602720986546,0.3504602720986546,24.507711335570253,0.002666698539995579,0.020780013178391968,,,,0.012482239223984207,,,,0.039040595754840784,2.077087864933985,0.014525089964573322,143,0.0020770878649339851,1.4525089964573323e-05,0.4951048951048953,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026032925218295545
llama_memory_current_year,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.13357944908052918,-0.13357944908052918,-13.630556028625426,-0.0011805277058309462,0.019087064206525499,,,,0.014642932698976803,,,,0.049680266155044783,0.89896462416386624,0.0091731084098353698,98,0.00089896462416386635,9.1731084098353708e-06,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011996931369467479
llama_memory_current_year,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.22124913952271813,-0.22124913952271813,-6.8924965583401283,-0.00059226158915858115,0.013918152784160288,,,,0.01025106358081943,,,,0.035685648863451172,2.6847693184289385,0.00836376734713065,321,0.0026847693184289391,8.363767347130652e-06,0.40607476635514028,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026966509562112999
llama_memory_current_year,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20303746158956029,-0.20303746158956029,-46.14487763399098,-0.0044600954034014614,0.016943677098663668,,,,0.015927945577934279,,,,0.058014096057154636,0.68761449572552147,0.015627602175580034,44,0.00068761449572552152,1.5627602175580035e-05,0.4818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00073031845775051066
llama_memory_current_year,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0017118707612718295,0.0017118707612718295,17.118707612718296,0.0017133368484880673,,,,,0,,,,-0.0017133368484880673,0.00095759031814340867,0.00095759031814340867,1,9.575903181434088e-07,9.575903181434088e-07,0.35000000000000003,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.0891393502739118e-07
llama_memory_current_year,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.15652739642769611,0.15652739642769611,8.6959664682053397,0.00092370457211376545,0.010417760511676965,,,,0.0064229442296641556,,,,0.02095018284451191,0.99221976714165372,0.0055123320396758537,180,0.00099221976714165372,5.5123320396758539e-06,0.45833333333333343,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011161843125268756
llama_memory_current_year,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.30727541361709149,0.30727541361709149,16.699750740059319,0.0017339334377570361,0.011275893966296753,,,,0.0058336138372210751,,,,0.020568252567012234,1.4774782108550151,0.0080297728850816045,184,0.0014774782108550153,8.0297728850816052e-06,0.4671195652173914,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0015292878432635508
llama_memory_current_year,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12161213099127288,0.12161213099127288,57.910538567272802,0.0058808186045493753,0.012489320599377985,,,,0.0042174963187925265,,,,0.016068336186350771,0.21621925063311476,0.010296154792053083,21,0.00021621925063311474,1.0296154792053083e-05,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00034547792173819755
llama_memory_current_year,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.30189572302381773,0.30189572302381773,19.731746602863904,0.0020973904681054344,0.015739578642095037,,,,0.0093344257831986816,,,,0.031535697678902255,2.6386738225816471,0.017246234134520567,153,0.0026386738225816471,1.7246234134520569e-05,0.50686274509803908,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0048005512408388299
llama_memory_current_year,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.008333797972166955,-0.008333797972166955,-0.43405197771702891,1.4169367590095155e-05,0.010765681194784811,,,,0.007415001862163418,,,,0.023330675594630496,1.1199952540030536,0.0058333086145992375,192,0.0011199952540030538,5.8333086145992384e-06,0.44635416666666677,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0018343433110300177
llama_memory_current_year,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.084959144214683507,0.084959144214683507,22.961930868833381,0.0023842162858399695,0.013297239480366676,,,,0.0070842776300735098,,,,0.02081711213964239,0.22059790987655847,0.0059621056723394182,37,0.00022059790987655849,5.9621056723394183e-06,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0004272756521660362
llama_memory_current_year,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.068104219048390188,0.068104219048390188,12.38258528152549,0.0012953040277606839,0.0107162392262573,,,,0.0067079061663999308,,,,0.022198812478466518,1.2017886360647867,0.021850702473905213,55,0.0012017886360647869,2.1850702473905216e-05,0.49818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0025148643718789468
llama_memory_current_year,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.088039633348363622,-0.088039633348363622,-15.721363097922076,-0.00151985517915148,0.010166290834216215,,,,0.0085088528329220012,,,,0.027384764632245328,0.44359460743356977,0.0079213322755994596,56,0.00044359460743356982,7.9213322755994615e-06,0.42499999999999993,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00090083105987463622
llama_memory_frozen2021,REGIME,FULL:BEAR,503,2021-05-14,2025-04-11,1429,True,,0.025712267897565977,0.025712267897565977,0.51117828822198763,0.00016032178124230715,0.014782606070974423,,,,0.010430518033094706,,,,0.035421675999231982,4.3632188306740938,0.008674391313467384,503,0.0043632188306740941,8.6743913134673831e-06,0.4042743538767396,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0049463986139482658
llama_memory_frozen2021,REGIME,FULL:BULL,531,2021-01-02,2025-05-28,1608,True,,0.88561988698150063,0.88561988698150063,16.67834062112054,0.0017867454666456511,0.015394807617170256,,,,0.0092794185065821697,,,,0.03101570102371989,6.8377050418709215,0.012877033977158045,531,0.006837705041870922,1.2877033977158046e-05,0.48888888888888882,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.010784211499227959
llama_memory_frozen2021,REGIME,FULL:MIX,574,2021-04-11,2025-05-05,1486,True,,-0.12571846349918497,-0.12571846349918497,-2.1902171341321424,-0.0001311617398174673,0.013240787198888151,,,,0.0096134671133318705,,,,0.032695168099760731,4.6311821332905296,0.0080682615562552781,574,0.004631182133290529,8.0682615562552765e-06,0.45949477351916379,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0061662803849579888
llama_memory_frozen2021,REGIME,POST2021:BEAR,380,2022-01-01,2025-04-11,1197,True,,-0.012965993555489802,-0.012965993555489802,-0.34121035672341588,6.1343578947892799e-05,0.013833207966293963,,,,0.0097282163060343121,,,,0.033961605776242791,3.1225440692567554,0.0082172212348861993,380,0.0031225440692567554,8.2172212348861977e-06,0.40500000000000003,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.003471495011621745
llama_memory_frozen2021,REGIME,POST2021:BULL,388,2023-01-16,2025-05-28,864,True,,0.53515961488284591,0.53515961488284591,13.792773579454792,0.0014624328648697759,0.012874031565699823,,,,0.0077730103063167093,,,,0.026001792760125517,4.760617176936937,0.012269631899322002,388,0.0047606171769369364,1.2269631899322e-05,0.48659793814432994,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0081809189773984041
llama_memory_frozen2021,REGIME,POST2021:MIX,476,2022-03-25,2025-05-05,1138,True,,0.0078609855813441959,0.0078609855813441959,0.16514675591059236,8.4884194361778363e-05,0.011696934655147198,,,,0.0082037659955232125,,,,0.027542875506970155,3.7322175091266634,0.0078407930864005538,476,0.0037322175091266639,7.8407930864005543e-06,0.45514705882352946,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0049665872480112406
llama_memory_frozen2021,YEAR_REGIME,2021:BEAR,123,2021-05-14,2021-12-31,232,True,,0.038678261453055765,0.038678261453055765,3.1445741018744524,0.0004661080972738311,0.017452512046336875,,,,0.012350480452066603,,,,0.039083445590406364,1.2406747614173379,0.010086786678189739,123,0.0012406747614173382,1.0086786678189741e-05,0.40203252032520331,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0014749036023265208
llama_memory_frozen2021,YEAR_REGIME,2021:BULL,143,2021-01-02,2021-11-17,320,True,,0.3504602720986546,0.3504602720986546,24.507711335570253,0.002666698539995579,0.020780013178391968,,,,0.012482239223984207,,,,0.039040595754840784,2.077087864933985,0.014525089964573322,143,0.0020770878649339851,1.4525089964573323e-05,0.4951048951048953,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026032925218295545
llama_memory_frozen2021,YEAR_REGIME,2021:MIX,98,2021-04-11,2021-12-04,238,True,,-0.13357944908052918,-0.13357944908052918,-13.630556028625426,-0.0011805277058309462,0.019087064206525499,,,,0.014642932698976803,,,,0.049680266155044783,0.89896462416386624,0.0091731084098353698,98,0.00089896462416386635,9.1731084098353708e-06,0.48061224489795917,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011996931369467479
llama_memory_frozen2021,YEAR_REGIME,2022:BEAR,321,2022-01-01,2022-12-31,365,True,,-0.22124913952271813,-0.22124913952271813,-6.8924965583401283,-0.00059226158915858115,0.013918152784160288,,,,0.01025106358081943,,,,0.035685648863451172,2.6847693184289385,0.00836376734713065,321,0.0026847693184289391,8.363767347130652e-06,0.40607476635514028,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026966509562112999
llama_memory_frozen2021,YEAR_REGIME,2022:MIX,44,2022-03-25,2022-12-17,268,True,,-0.20303746158956029,-0.20303746158956029,-46.14487763399098,-0.0044600954034014614,0.016943677098663668,,,,0.015927945577934279,,,,0.058014096057154636,0.68761449572552147,0.015627602175580034,44,0.00068761449572552152,1.5627602175580035e-05,0.4818181818181817,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00073031845775051066
llama_memory_frozen2021,YEAR_REGIME,2023:BEAR,1,2023-01-01,2023-01-01,1,True,,0.0017118707612718295,0.0017118707612718295,17.118707612718296,0.0017133368484880673,,,,,0,,,,-0.0017133368484880673,0.00095759031814340867,0.00095759031814340867,1,9.575903181434088e-07,9.575903181434088e-07,0.35000000000000003,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,8.0891393502739118e-07
llama_memory_frozen2021,YEAR_REGIME,2023:BULL,180,2023-01-16,2023-12-31,350,True,,0.15652739642769611,0.15652739642769611,8.6959664682053397,0.00092370457211376545,0.010417760511676965,,,,0.0064229442296641556,,,,0.02095018284451191,0.99221976714165372,0.0055123320396758537,180,0.00099221976714165372,5.5123320396758539e-06,0.45833333333333343,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0011161843125268756
llama_memory_frozen2021,YEAR_REGIME,2023:MIX,184,2023-01-02,2023-10-21,293,True,,0.30727541361709149,0.30727541361709149,16.699750740059319,0.0017339334377570361,0.011275893966296753,,,,0.0058336138372210751,,,,0.020568252567012234,1.4774782108550151,0.0080297728850816045,184,0.0014774782108550153,8.0297728850816052e-06,0.4671195652173914,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0015292878432635508
llama_memory_frozen2021,YEAR_REGIME,2024:BEAR,21,2024-07-05,2024-09-02,60,True,,0.12161213099127288,0.12161213099127288,57.910538567272802,0.0058808186045493753,0.012489320599377985,,,,0.0042174963187925265,,,,0.016068336186350771,0.21621925063311476,0.010296154792053083,21,0.00021621925063311474,1.0296154792053083e-05,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0003453259031574966
llama_memory_frozen2021,YEAR_REGIME,2024:BULL,153,2024-01-01,2024-12-31,366,True,,0.30429748556079328,0.30429748556079328,19.888724546457077,0.0021140353081326203,0.015797101533123331,,,,0.0093734918067108416,,,,0.031686677469970934,2.5046937838678689,0.016370547606979535,153,0.0025046937838678687,1.6370547606979535e-05,0.50751633986928113,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0044225921391012205
llama_memory_frozen2021,YEAR_REGIME,2024:MIX,192,2024-01-15,2024-11-05,296,True,,-0.008429260610225444,-0.008429260610225444,-0.43902399011590854,1.3672509665124214e-05,0.010765713875123518,,,,0.0074150481300428832,,,,0.023330675594630496,1.2154531189566669,0.0063304849945659729,192,0.001215453118956667,6.3304849945659741e-06,0.44635416666666677,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0019911225622773116
llama_memory_frozen2021,YEAR_REGIME,2025:BEAR,37,2025-02-27,2025-04-11,44,True,,0.084959144214683507,0.084959144214683507,22.961930868833381,0.0023842162858399695,0.013297239480366676,,,,0.0070842776300735098,,,,0.02081711213964239,0.22059790987655847,0.0059621056723394182,37,0.00022059790987655849,5.9621056723394183e-06,0.40000000000000008,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00042870923831792149
llama_memory_frozen2021,YEAR_REGIME,2025:BULL,55,2025-01-01,2025-05-28,148,True,,0.074334732894356575,0.074334732894356575,13.515405980792105,0.0014129041171764419,0.011110661527055041,,,,0.0068412409968402494,,,,0.022913236215607251,1.2637036259274144,0.022976429562316623,55,0.001263703625927414,2.2976429562316617e-05,0.52090909090909099,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.0026421425257703072
llama_memory_frozen2021,YEAR_REGIME,2025:MIX,56,2025-01-10,2025-05-05,116,True,,-0.087947705835961634,-0.087947705835961634,-15.704947470707436,-0.0015182107167344239,0.010166831926151467,,,,0.0085088528329220012,,,,0.027384764632245328,0.35167168358945983,0.0062798514926689251,56,0.00035167168358945985,6.2798514926689261e-06,0.42499999999999993,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,NOT_APPLICABLE_CONDITIONAL_SELECTION,0.00071585838471986739
