decision_date,return_date,hard_regime,asset_simple_return,desired_exposure_no_controller,counterfactual_pretrade_exposure,counterfactual_turnover,fee_fraction,counterfactual_net_return,wealth_before,wealth_after,original_controller_exposure,action,beta,retrieved_memory_count,cited_memory_count,projection_changes_selected_target
2021-01-17,2021-01-18,bull,0.0215850623332849,0.525,0.523751217900099,0.0012487820999009802,1.2487820999009802e-06,0.011330894791478974,1.1165158023209931,1.129166925410116,0.5,BTC,0.050000000000000003,0,0,True
2021-01-18,2021-01-19,bull,-0.0166688516709819,0.525,0.530322459963571,0.005322459963570947,5.322459963570947e-06,-0.00875642300959889,1.129166925410116,1.1192794621627769,0.5,BTC,0.050000000000000003,0,0,True
2021-01-19,2021-01-20,bull,-0.0146265995239271,0.525,0.5208065072424506,0.004193492757549433,4.193492757549433e-06,-0.00768312604113619,1.1192794621627769,1.1106798969797251,0.5,BTC,0.050000000000000003,0,0,True
2021-01-20,2021-01-21,bull,-0.1306280530946013,0.525,0.5213242659112224,0.003675734088777638,3.675734088777638e-06,-0.06858315152791095,1.1106798969797251,1.0345059693061602,0.5,BTC,0.050000000000000003,0,0,True
2021-01-21,2021-01-22,bull,0.0699822645020928,0.525,0.4900261308290671,0.034973869170932925,3.4973869170932925e-05,0.03670443003038226,1.0345059693061602,1.0724769212725709,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-22,2021-01-23,bull,-0.0276238238814563,0.525,0.5418333580399346,0.016833358039934576,1.6833358039934577e-05,-0.014519096769902706,1.0724769212725709,1.056905525069127,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-23,2021-01-24,bull,0.0047493058347278,0.525,0.5180099354558204,0.006990064544179608,6.990064544179609e-06,0.0024863780697619298,1.056905525069127,1.059533391788469,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-24,2021-01-25,bull,0.0003411773098478,0.525,0.5261814124258485,0.0011814124258484604,1.1814124258484605e-06,0.0001779364636318448,1.059533391788469,1.0597219214133038,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-25,2021-01-26,bull,0.0077451840643922,0.525,0.5250850658548102,8.506585481016238e-05,8.506585481016239e-08,0.004066136222054428,1.0597219214133038,1.0640308951032675,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-26,2021-01-27,bull,-0.0645527519760261,0.525,0.5269236333564883,0.0019236333564882635,1.9236333564882636e-06,-0.033892053228461116,1.0640308951032675,1.0279687033697005,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-27,2021-01-28,bull,0.0977108275226945,0.525,0.5083374607760252,0.01666253922397487,1.666253922397487e-05,0.05128066715218016,1.0279687033697005,1.0806836242900604,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-28,2021-01-29,bull,0.0277754473435045,0.525,0.5481776654558129,0.0231776654558129,2.3177665455812902e-05,0.014558594210620113,1.0806836242900604,1.0964168586461616,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-29,2021-01-30,bull,-0.0005451608953467,0.525,0.5318269508342446,0.006826950834244561,6.826950834244561e-06,-0.00029303446695316815,1.0964168586461616,1.0960955707164297,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-30,2021-01-31,bull,-0.0342734466836429,0.525,0.5248640115805494,0.00013598841945061668,1.3598841945061668e-07,-0.017993693050416315,1.0960955707164297,1.0763727634630373,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-01-31,2021-02-01,bull,0.0123111866884537,0.5120196039795376,0.516296451413843,0.004276847434305342,4.276847434305342e-06,0.006299265125903286,1.0763727634630373,1.0831531208743923,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-01,2021-02-02,bull,0.0587635048648842,0.5121188538995755,0.5150763536116623,0.0029574997120868085,2.9574997120868085e-06,0.03009085226011754,1.0831531208743923,1.1157461214097089,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-02,2021-02-03,bull,0.0609155366180831,0.512766155518186,0.5263721621043225,0.013606006586136421,1.3606006586136421e-05,0.031221394526990354,1.1157461214097089,1.1505812712582006,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-03,2021-02-04,bull,-0.0176562151364791,0.5121917734957467,0.5275241400529682,0.015332366557221477,1.5332366557221478e-05,-0.009058561854297653,1.1505812712582006,1.1401586596441118,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-04,2021-02-05,bull,0.0355712628541915,0.5120372558217762,0.507740085869745,0.004297169952031221,4.297169952031221e-06,0.01820943638017858,1.1401586596441118,1.160920306220211,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-05,2021-02-06,bull,0.0250407336229947,0.5120578133626759,0.520765934900266,0.008708121537590152,8.708121537590153e-06,0.012813483524274583,1.160920306220211,1.1757957394369594,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-06,2021-02-07,bull,-0.0102836210981083,0.4863458650468502,0.5182351484109514,0.03188928336410124,3.188928336410124e-05,-0.0050331263911842505,1.1757957394369594,1.1698778108701573,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2021-02-07,2021-02-08,bull,0.1941373745589132,0.4863207402236667,0.4837639638916938,0.002556776331972932,2.556776331972932e-06,0.09441023353123312,1.1698778108701573,1.2803262481974167,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2021-02-08,2021-02-09,bull,0.0024334151656295,0.5120331228301722,0.5306349203662669,0.0186017975360947,1.86017975360947e-05,0.0012273641912252664,1.2803262481974167,1.28189767478754,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-09,2021-02-10,bull,-0.0359632412070025,0.5119900406517027,0.5126403676522181,0.0006503270005153716,6.503270005153716e-07,-0.018413459680185817,1.28189767478754,1.2582935036387155,0.45000000000000001,BTC,0.050000000000000003,0,0,True
2021-02-10,2021-02-11,bull,0.0703608707288785,0.5119898856114216,0.5028358459120231,0.00915403969939843,9.15403969939843e-06,0.036014570350677344,1.2582935036387155,1.3036104035473124,0.5,BTC,0.050000000000000003,0,0,True
2021-02-11,2021-02-12,bull,-0.0128983323852329,0.5119898977559922,0.5289587028110674,0.016968805055075142,1.6968805055075142e-05,-0.006620672625328949,1.3036104035473124,1.2949796258344526,0.5,BTC,0.050000000000000003,0,0,True
2021-02-12,2021-02-13,bull,-0.0042852589204103,0.5119898806718349,0.5087457451068346,0.003244135565000361,3.2441355650003614e-06,-0.002197246221210536,1.2949796258344526,1.2921342367450432,0.5,BTC,0.050000000000000003,0,0,True
2021-02-13,2021-02-14,bull,0.0312643765887126,0.5119898833511396,0.5109168276906046,0.0010730556605349495,1.0730556605349496e-06,0.016005954290590596,1.2921342367450432,1.3128160782756915,0.5,BTC,0.050000000000000003,0,0,True
2021-02-14,2021-02-15,bull,-0.0145364016495557,0.5119899020100839,0.5196784123892395,0.007688510379155633,7.688510379155634e-06,-0.007450122144846194,1.3128160782756915,1.3030354381388196,0.5,BTC,0.050000000000000003,0,0,True
2021-02-15,2021-02-16,bull,0.0257299791598433,0.5119898848636114,0.5083306574237179,0.003659227439893553,3.6592274398935534e-06,0.013169781635358646,1.3030354381388196,1.3201961303222418,0.5,BTC,0.050000000000000003,0,0,True
2021-02-16,2021-02-17,bull,0.0591726205366311,0.5119898849668044,0.5183350922599672,0.006345207293162791,6.345207293162791e-06,0.03028924574141656,1.3201961303222418,1.3601838753404394,0.5,BTC,0.050000000000000003,0,0,True
2021-02-17,2021-02-18,bull,-0.0095431573449669,0.5119898819891752,0.5263397919322405,0.014349909943065287,1.4349909943065287e-05,-0.004900279799136875,1.3601838753404394,1.353518593772997,0.5,BTC,0.050000000000000003,0,0,True
2021-02-18,2021-02-19,bull,0.0838351214178534,0.5119898801745244,0.5095937570848924,0.0023961230896319963,2.3961230896319963e-06,0.042920234797900525,1.353518593772997,1.411611929621058,0.5,BTC,0.050000000000000003,0,0,True
2021-02-19,2021-02-20,bull,0.0003058672857945,0.5119898800418518,0.5320745209361796,0.02008464089432782,2.008464089432782e-05,0.00013651316879448316,1.411611929621058,1.4118046332386787,0.5,BTC,0.050000000000000003,0,0,True
2021-02-20,2021-02-21,bull,0.0270028628291763,0.5119898799586611,0.512066290926651,7.641096798993718e-05,7.641096798993718e-08,0.013825115031085966,1.4118046332386787,1.4313229946946235,0.5,BTC,0.050000000000000003,0,0,True
2021-02-21,2021-02-22,bull,-0.0578405050684439,0.5119898799570384,0.518644709509835,0.006654829552796615,6.654829552796615e-06,-0.02962021100171952,1.4313229946946235,1.3889269055801556,0.5,BTC,0.050000000000000003,0,0,True
2021-02-22,2021-02-23,bull,-0.0961084273670438,0.5119898799570252,0.4970970356641904,0.014892844292834773,1.4892844292834773e-05,-0.049220702209432976,1.3889269055801556,1.3205629479699255,0.5,BTC,0.050000000000000003,0,0,True
2021-02-23,2021-02-24,bull,0.0160760725559789,0.5119898799575843,0.48673382632723394,0.025256053630350328,2.5256053630350327e-05,0.008205322527310432,1.3205629479699255,1.3313985928756347,0.5,BTC,0.050000000000000003,0,0,True
2021-02-24,2021-02-25,bull,-0.0557170883847275,0.5119898810376281,0.5159737962805362,0.003983915242908087,3.983915242908087e-06,-0.028530455721603953,1.3313985928756347,1.2934131842737906,0.5,BTC,0.050000000000000003,0,0,True
2021-02-25,2021-02-26,bull,-0.0124210234718774,0.5119898811151076,0.49765983128795777,0.014330049827149804,1.4330049827149805e-05,-0.006373677249453591,1.2934131842737906,1.2851693860870415,0.5,BTC,0.050000000000000003,0,0,True
2021-02-26,2021-02-27,bull,-0.0045074397569564,0.5119899241557532,0.5088665482163485,0.0031233759394047045,3.1233759394047044e-06,-0.0023108799072264485,1.2851693860870415,1.2821995139753504,0.5,BTC,0.050000000000000003,0,0,True
2021-02-27,2021-02-28,bull,-0.0210829990007953,0.5119899998963336,0.5108611071553646,0.0011288927409690563,1.1288927409690563e-06,-0.010795401363382973,1.2821995139753504,1.268357655594052,0.5,BTC,0.050000000000000003,0,0,True
2021-02-28,2021-03-01,bull,0.0981201842175183,0.5031813105113957,0.5066647993091373,0.0034834887977416296,3.4834887977416295e-06,0.049368587405737685,1.268357655594052,1.3309746813759833,0.5,BTC,0.050000000000000003,0,0,True
2021-03-01,2021-03-02,bull,-0.0236170620318376,0.5032082470851995,0.526556288430072,0.02334804134487245,2.334804134487245e-05,-0.011907370952551566,1.3309746813759833,1.3151262721163854,0.5,BTC,0.050000000000000003,0,0,True
2021-03-02,2021-03-03,bull,0.0407007240181562,0.5031809274589121,0.49723321559505523,0.005947711863856842,5.947711863856842e-06,0.020473758539724995,1.3151262721163854,1.342051849860945,0.5,BTC,0.050000000000000003,0,0,True
2021-03-03,2021-03-04,bull,-0.0390335568338985,0.5031816769832249,0.5131515010093657,0.009969824026140772,9.969824026140773e-06,-0.019650744593306735,1.342051849860945,1.3156795317283527,0.5,BTC,0.050000000000000003,0,0,True
2021-03-04,2021-03-05,bull,0.007526637482448,0.5031821693509453,0.49322818670431795,0.009953982646627335,9.953982646627336e-06,0.003777278095272063,1.3156795317283527,1.320649219203948,0.5,BTC,0.050000000000000003,0,0,True
2021-03-05,2021-03-06,bull,0.0012932315417328,0.5031999070871845,0.5050566533287919,0.0018567462416073655,1.8567462416073655e-06,0.0006488960371155983,1.320649219203948,1.3215061832487094,0.5,BTC,0.050000000000000003,0,0,True
2021-03-06,2021-03-07,bull,0.0435303220101688,0.5032421751175556,0.503522991482236,0.00028081636468035853,2.8081636468035856e-07,0.021906006963954505,1.3215061832487094,1.3504551069018647,0.5,BTC,0.050000000000000003,0,0,True
2021-03-07,2021-03-08,bull,0.0260619862187465,0.5032386962461922,0.513891021288184,0.010652325041991761,1.0652325041991761e-05,0.013104607931762935,1.3504551069018647,1.3681522916072606,0.5,BTC,0.050000000000000003,0,0,True
2021-03-08,2021-03-09,bull,0.0490910133623903,0.5032520994310399,0.509669575874251,0.006417476443211112,6.417476443211112e-06,0.024698579516623242,1.3681522916072606,1.4019437097723728,0.5,BTC,0.050000000000000003,0,0,True
2021-03-09,2021-03-10,bull,0.0177280927130596,0.5031878385264021,0.5152284558300673,0.012040617303665124,1.2040617303665124e-05,0.0089084126271195,1.4019437097723728,1.4144328028190198,0.5,BTC,0.050000000000000003,0,0,True
2021-03-10,2021-03-11,bull,0.0348707922201392,0.5031801702847488,0.5075804965736732,0.004400326288924394,4.400326288924395e-06,0.01754181363159857,1.4144328028190198,1.4392445194404906,0.5,BTC,0.050000000000000003,0,0,True
2021-03-11,2021-03-12,bull,-0.0092457547210615,0.5031800571133166,0.511747196144446,0.008567139031129378,8.567139031129379e-06,-0.004660806670906181,1.4392445194404906,1.4325364789832171,0.5,BTC,0.050000000000000003,0,0,True
2021-03-12,2021-03-13,bull,0.0686316796792463,0.5031792358575663,0.5008579086497454,0.0023213272078208558,2.3213272078208556e-06,0.03453163464461895,1.4325364789832171,1.4820043052905545,0.5,BTC,0.050000000000000003,0,0,True
2021-03-13,2021-03-14,bull,-0.0340156842110423,0.5031792142071826,0.5197637324744125,0.016584518267229953,1.6584518267229953e-05,-0.0171322859099291,1.4820043052905545,1.4566141838125708,0.5,BTC,0.050000000000000003,0,0,True
2021-03-14,2021-03-15,bull,-0.0562035534909842,0.503179081803118,0.4945275552983608,0.008651526504757201,8.6515265047572e-06,-0.028288859297086688,1.4566141838125708,1.4154082301165563,0.5,BTC,0.050000000000000003,0,0,True
2021-03-15,2021-03-16,bull,0.0196876573946116,0.5031791690021093,0.4887198477747672,0.01445932122734217,1.445932122734217e-05,0.00989181652609572,1.4154082301165563,1.429409188638395,0.5,BTC,0.050000000000000003,0,0,True
2021-03-16,2021-03-17,bull,0.0355741021661215,0.5031829898937773,0.5080526060554873,0.00486961616171,4.8696161617099995e-06,0.01789532630706625,1.429409188638395,1.454988932495398,0.5,BTC,0.050000000000000003,0,0,True
2021-03-17,2021-03-18,bull,-0.0213448530472641,0.5031837708367051,0.5119197642840853,0.008735993447380186,8.735993447380187e-06,-0.01074902580980397,1.454988932495398,1.4393492189070258,0.5,BTC,0.050000000000000003,0,0,True
2021-03-18,2021-03-19,bull,0.0074927154155681,0.5031803242945474,0.49778984105963187,0.005390483234915533,5.390483234915533e-06,0.0037647761662877866,1.4393492189070258,1.444768046541332,0.5,BTC,0.050000000000000003,0,0,True
2021-03-19,2021-03-20,bull,9.29624018730646e-05,0.5031867680968977,0.5050463919397236,0.001859623842825897,1.8596238428258972e-06,4.4917739721705985e-05,1.444768046541332,1.4448329422564048,0.5,BTC,0.050000000000000003,0,0,True
2021-03-20,2021-03-21,bull,-0.0122148126981722,0.5031961881222075,0.503210006666246,1.381854403859073e-05,1.381854403859073e-08,-0.006146460921956143,1.4448329422564048,1.4359523330380708,0.5,BTC,0.050000000000000003,0,0,True
2021-03-21,2021-03-22,bull,-0.0562092437238383,0.5031859453255514,0.5001237249971952,0.0030622203283562355,3.0622203283562355e-06,-0.02828667704861665,1.4359523330380708,1.3953340131362153,0.5,BTC,0.050000000000000003,0,0,True
2021-03-22,2021-03-23,bull,0.0054322236850121,0.4770554538610598,0.4887252015734609,0.01166974771240109,1.166974771240109e-05,0.0025797719459921264,1.3953340131362153,1.3989336566785928,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-03-23,2021-03-24,bull,-0.0390634038841191,0.4774069544327175,0.4784071471011194,0.0010001926684019002,1.0001926684019002e-06,-0.018650122218027088,1.3989336566785928,1.3728433730066256,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-03-24,2021-03-25,bull,-0.0191704220130185,0.4777155176064449,0.46747583639109147,0.010239681215353402,1.0239681215353403e-05,-0.009168153980815275,1.3728433730066256,1.360256933571359,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-03-25,2021-03-26,bull,0.0723623064437874,0.5040141925619372,0.47288822370285505,0.031125968859082198,3.11259688590822e-05,0.036439368270523076,1.360256933571359,1.4098238369162983,0.5,BTC,0.050000000000000003,0,0,True
2021-03-26,2021-03-27,bull,0.0150228668092398,0.5042890453561439,0.5214670683275208,0.017178022971376827,1.717802297137683e-05,0.007558559000352627,1.4098238369162983,1.4204800735677336,0.5,BTC,0.050000000000000003,0,0,True
2021-03-27,2021-03-28,bull,-0.0017489245993316,0.5034491888782648,0.5080162489002125,0.004567060021947622,4.567060021947622e-06,-0.0008850577096927159,1.4204800735677336,1.4192228667271576,0.5,BTC,0.050000000000000003,0,0,True
2021-03-28,2021-03-29,bull,0.0331927438617631,0.5032385219628378,0.5030115932345876,0.000226928728250253,2.2692872825025302e-07,0.016703636641569153,1.4192228667271576,1.442929049806374,0.5,BTC,0.050000000000000003,0,0,True
2021-03-29,2021-03-30,bull,0.0200481808935681,0.5032070503484105,0.5114000310369293,0.008192980688518814,8.192980688518815e-06,0.010080110337663761,1.442929049806374,1.4574739338378426,0.5,BTC,0.050000000000000003,0,0,True
2021-03-30,2021-03-31,bull,-0.0001293148186275,0.5031907774581372,0.5081688329943719,0.004978055536234649,4.978055536234649e-06,-7.004775573604682e-05,1.4574739338378426,1.4573718410597336,0.5,BTC,0.050000000000000003,0,0,True
2021-03-31,2021-04-01,bull,-0.000772585797014,0.4975293954017906,0.5031584479663616,0.005629052564570969,5.629052564570969e-06,-0.00039001103333047293,1.4573718410597336,1.4568034499620552,0.5,BTC,0.050000000000000003,0,0,True
2021-04-01,2021-04-02,bull,0.0044108906422699,0.49754446091830634,0.49733617939914565,0.00020828151916069126,2.0828151916069127e-07,0.002194405468161076,1.4568034499620552,1.4600002674186878,0.5,BTC,0.050000000000000003,0,0,True
2021-04-02,2021-04-03,bull,-0.0325108134824755,0.4975416204147319,0.49864474228952055,0.0011031218747886706,1.1031218747886707e-06,-0.0161765680994177,1.4600002674186878,1.4363824736676214,0.5,BTC,0.050000000000000003,0,0,True
2021-04-03,2021-04-04,bull,0.0199790045198116,0.49755840699128406,0.4892804856845358,0.00827792130674826,8.277921306748259e-06,0.009932361452330785,1.4363824736676214,1.4506491435798812,0.5,BTC,0.050000000000000003,0,0,True
2021-04-04,2021-04-05,bull,0.0136340440447493,0.4976864034217853,0.5025038774733201,0.004817474051534876,4.817474051534876e-06,0.006780628181807913,1.4506491435798812,1.4604854560447544,0.5,BTC,0.050000000000000003,0,0,True
2021-04-05,2021-04-06,bull,-0.0169018907199788,0.4976676452380147,0.5010718694472256,0.003404224209210882,3.404224209210882e-06,-0.008414899744177085,1.4604854560447544,1.4481956173543091,0.5,BTC,0.050000000000000003,0,0,True
2021-04-06,2021-04-07,bull,-0.0353057005360687,0.49758305868204716,0.4934064211125964,0.004176637569450747,4.176637569450747e-06,-0.017571621726061304,1.4481956173543091,1.4227484717808194,0.5,BTC,0.050000000000000003,0,0,True
2021-04-07,2021-04-08,bull,0.0380473540940182,0.49843138342995885,0.48859901239091885,0.00983237103904,9.832371039040001e-06,0.01895397650485342,1.4227484717808194,1.4497152128872692,0.5,BTC,0.050000000000000003,0,0,True
2021-04-08,2021-04-09,bull,0.0007111199881537,0.4795224209248713,0.5077661047246402,0.028243683799768937,2.8243683799768938e-05,0.00031274466344877183,1.4497152128872692,1.4501686035836203,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-09,2021-04-10,bull,0.0280408887328864,0.5037863842699983,0.4796998422267747,0.024086542043223635,2.4086542043223636e-05,0.014102191143037679,1.4501686035836203,1.4706191584209887,0.5,BTC,0.050000000000000003,0,0,True
2021-04-10,2021-04-11,mix,0.0038544965220825,0.4856816249521291,0.5106985587906148,0.02501693383848569,2.5016933838485688e-05,0.0018469943672243527,1.4706191584209887,1.4733353837229244,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-11,2021-04-12,bull,-0.0019156800664235,0.4817128818244109,0.4866426597367292,0.0049297779123183005,4.929777912318301e-06,-0.0009277329941254076,1.4733353837229244,1.471968521876032,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-12,2021-04-13,bull,0.061424433463963,0.4732458489591251,0.4812341606794354,0.007988311720310337,7.988311720310338e-06,0.02906063763866573,1.471968521876032,1.5147448657057938,0.45000000000000001,ABSTAIN,0.050000000000000003,0,0,True
2021-04-13,2021-04-14,bull,-0.0088210900380699,0.5032029146187743,0.4881254574334674,0.015077457185306897,1.5077457185306897e-05,-0.004453808748666743,1.5147448657057938,1.5079984817709153,0.5,BTC,0.050000000000000003,0,0,True
2021-04-14,2021-04-15,bull,0.0037408463585495,0.49833780137207007,0.5009879006015677,0.00265009922949766,2.65009922949766e-06,0.0018615501100320841,1.5079984817709153,1.5108056965105843,0.5,BTC,0.050000000000000003,0,0,True
2021-04-15,2021-04-16,bull,-0.0290480258162491,0.4980739068475446,0.49927126246313414,0.0011973556155895348,1.197355615589535e-06,-0.014469243736705661,1.5108056965105843,1.4889454806489693,0.5,BTC,0.050000000000000003,0,0,True
2021-04-16,2021-04-17,bull,-0.0217954796129664,0.49812711908619617,0.49070540013229696,0.0074217189538992034,7.4217189538992035e-06,-0.010864260610657817,1.4889454806489693,1.4727691889121377,0.5,BTC,0.050000000000000003,0,0,True
2021-04-17,2021-04-18,bull,-0.0638687316690511,0.5002295440880715,0.49261851920933775,0.007611024878733774,7.611024878733774e-06,-0.03195639438433584,1.4727691889121377,1.425704795874163,0.5,BTC,0.050000000000000003,0,0,True
2021-04-18,2021-04-19,bull,-0.0099809454677434,0.4774241289388977,0.4837353924478337,0.006311263508936016,6.311263508936016e-06,-0.004771425385352246,1.425704795874163,1.4189021518191107,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-19,2021-04-20,mix,0.0150432824582495,0.4940080615065877,0.4749220568255723,0.0190860046810154,1.9086004681015402e-05,0.0074122749635177065,1.4189021518191107,1.4294194447147208,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-20,2021-04-21,mix,-0.0471467622231035,0.4991608381093423,0.49774060362007266,0.001420234489269645,1.4202344892696451e-06,-0.023535204156376444,1.4294194447147208,1.3957777662582656,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-21,2021-04-22,mix,-0.0388460094908602,0.4974060847862859,0.4870901104541065,0.0103159743321794,1.0315974332179401e-05,-0.019332358137004624,1.3957777662582656,1.3687940906012925,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-22,2021-04-23,mix,-0.0113262258479204,0.4978830239714925,0.4875035037222125,0.010379520249279961,1.0379520249279961e-05,-0.005649456564074118,1.3687940906012925,1.3610611478412793,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-23,2021-04-24,mix,-0.0206223261561563,0.4997736047749127,0.4950354604723536,0.004738144302559144,4.738144302559144e-06,-0.010311183592551676,1.3610611478412793,1.3470269964651989,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-24,2021-04-25,mix,-0.0224660553535813,0.4995953587872586,0.49456433498354924,0.005031023803709345,5.031023803709345e-06,-0.0112289115408164,1.3470269964651989,1.3319013494787995,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-25,2021-04-26,mix,0.1032787621825193,0.4998256885830921,0.4939150936898206,0.0059105948932715036,5.9105948932715035e-06,0.05161516271593802,1.3319013494787995,1.4006476543537252,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-26,2021-04-27,mix,0.0188076748641718,0.4999791634066346,0.5243779541962699,0.02439879078963525,2.439879078963525e-05,0.009378817320722543,1.4006476543537252,1.4137840728346074,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-27,2021-04-28,mix,-0.0035449201893288,0.4999701222475044,0.5046372797709416,0.004667157523437215,4.667157523437216e-06,-0.001777013066083577,1.4137840728346074,1.4112717600645595,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-28,2021-04-29,mix,-0.0233509720758404,0.4996982227857378,0.49908231870100966,0.0006159040847281139,6.159040847281139e-07,-0.011669047964062207,1.4112717600645595,1.3948035622060395,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-29,2021-04-30,mix,0.0776594076264731,0.4999380717736035,0.4937915603616935,0.006146511411909972,6.146511411909972e-06,0.03881850935479014,1.3948035622060395,1.4489477573336293,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-04-30,2021-05-01,mix,0.0015038036877839,0.4999817873713978,0.518627315467613,0.01864552809621517,1.864552809621517e-05,0.0007332149084813278,1.4489477573336293,1.450010147430917,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-01,2021-05-02,mix,-0.0208157821444078,0.4999725056177115,0.5003574558373216,0.0003849502196101029,3.849502196101029e-07,-0.010407699699051975,1.450010147430917,1.434918877255878,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-02,2021-05-03,mix,0.0099993286669799,0.4999146029512973,0.4947138313985165,0.005200771552780814,5.200771552780814e-06,0.004993583651108802,1.434918877255878,1.4420842647020105,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-03,2021-05-04,mix,-0.0599669755710182,0.4999806948205503,0.5024020010137665,0.0024213061932162327,2.4213061932162326e-06,-0.02998467882207634,1.4420842647020105,1.3988438311905504,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-04,2021-05-05,mix,0.0688443753895966,0.4999268609313126,0.484525570304993,0.01540129062631962,1.540129062631962e-05,0.034401221122103864,1.3988438311905504,1.4469657671426275,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-05,2021-05-06,mix,-0.0180340625995581,0.4999959372234452,0.5165653064925095,0.016569369269064327,1.6569369269064328e-05,-0.00903337799537407,1.4469657671426275,1.4338947784216618,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-06,2021-05-07,mix,0.0165196949228265,0.4999931185420043,0.4954463985747962,0.004546719967208068,4.546719967208069e-06,0.008255149507162773,1.4338947784216618,1.4457317941950727,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-07,2021-05-08,mix,0.0262116043336613,0.4999887219898302,0.504089209649832,0.0041004876600017615,4.1004876600017615e-06,0.013101352325462612,1.4457317941950727,1.4646728357989456,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-08,2021-05-09,mix,-0.0102277188515994,0.4999801523816481,0.5064568549115266,0.006476702529878475,6.476702529878475e-06,-0.005120100012837692,1.4646728357989456,1.4571735643935684,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-09,2021-05-10,mix,-0.0410279833030841,0.4999387945170253,0.49741008020667427,0.00252871431035101,2.52871431035101e-06,-0.020513957360644652,1.4571735643935684,1.42728116802654,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-10,2021-05-11,mix,0.0151623398133176,0.499985412291583,0.4894670069789148,0.010518405312668178,1.0518405312668178e-05,0.007570350578062657,1.42728116802654,1.4380861868419677,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-11,2021-05-12,mix,-0.128960397349358,0.4999985871978387,0.5037474772203686,0.003748890022529927,3.7488900225299273e-06,-0.064483523640683,1.4380861868419677,1.345353322215404,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-12,2021-05-13,mix,0.0064879050384536,0.4999991655732534,0.4655363630818494,0.03446280249140399,3.4462802491403986e-05,0.0032093725075454937,1.345353322215404,1.3496710621806571,0.5,ABSTAIN,0.050000000000000003,0,0,True
2021-05-13,2021-05-14,bear,0.0027200701745915,0.47499999832854206,0.5016158972408488,0.0266158989123067,2.66158989123067e-05,0.0012653830408437816,1.3496710621806571,1.3513789130534581,0.45000000000000001,CASH,0.050000000000000003,0,0,True
2021-05-14,2021-05-15,bear,-0.0628212793791307,0.47499999991941527,0.4756774405501751,0.0006774406307598069,6.774406307598068e-07,-0.02984076492575405,1.3513789130534581,1.311052732583409,0.45000000000000001,CASH,0.050000000000000003,0,0,True
